E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_50_448.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_50_448.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_50_448.jpg,0,1,0,30.19017
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_50_552.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_50_552.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_50_552.jpg,0,1,0,30.19029
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_50_656.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_50_656.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_50_656.jpg,-0.05064,1,0,30.1898
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_50_758.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_50_758.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_50_758.jpg,-0.01427322,1,0,30.19048
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_50_858.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_50_858.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_50_858.jpg,0,1,0,30.19021
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_50_959.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_50_959.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_50_959.jpg,0,1,0,30.1903
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_51_061.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_51_061.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_51_061.jpg,0,1,0,30.19029
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_51_162.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_51_162.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_51_162.jpg,0,1,0,30.19031
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_51_263.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_51_263.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_51_263.jpg,0,1,0,30.19042
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_51_366.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_51_366.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_51_366.jpg,-0.07765292,1,0,30.18884
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_51_468.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_51_468.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_51_468.jpg,-0.2899877,1,0,30.17118
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_51_570.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_51_570.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_51_570.jpg,0,1,0,30.18876
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_51_672.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_51_672.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_51_672.jpg,0,1,0,30.19009
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_51_773.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_51_773.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_51_773.jpg,0,1,0,30.19028
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_51_873.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_51_873.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_51_873.jpg,0,1,0,30.19032
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_51_976.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_51_976.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_51_976.jpg,0,1,0,30.1903
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_52_080.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_52_080.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_52_080.jpg,0,1,0,30.19003
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_52_183.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_52_183.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_52_183.jpg,0,1,0,30.19032
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_52_285.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_52_285.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_52_285.jpg,0,1,0,30.1904
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_52_388.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_52_388.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_52_388.jpg,0,1,0,30.19032
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_52_490.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_52_490.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_52_490.jpg,0,1,0,30.19028
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_52_591.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_52_591.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_52_591.jpg,-0.05988061,1,0,30.18945
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_52_694.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_52_694.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_52_694.jpg,-0.01037784,1,0,30.1902
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_52_794.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_52_794.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_52_794.jpg,0,1,0,30.19024
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_52_900.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_52_900.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_52_900.jpg,0,1,0,30.19027
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_53_000.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_53_000.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_53_000.jpg,0,1,0,30.19033
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_53_104.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_53_104.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_53_104.jpg,0,1,0,30.19036
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_53_204.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_53_204.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_53_204.jpg,0,1,0,30.19029
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_53_305.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_53_305.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_53_305.jpg,0,1,0,30.1903
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_53_410.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_53_410.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_53_410.jpg,0,1,0,30.19028
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_53_512.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_53_512.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_53_512.jpg,-0.01770338,1,0,30.19025
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_53_615.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_53_615.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_53_615.jpg,-0.2465551,1,0,30.17976
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_53_718.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_53_718.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_53_718.jpg,0,1,0,30.18884
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_53_818.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_53_818.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_53_818.jpg,0,1,0,30.19009
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_53_918.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_53_918.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_53_918.jpg,0,1,0,30.19031
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_54_022.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_54_022.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_54_022.jpg,0,1,0,30.19027
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_54_122.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_54_122.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_54_122.jpg,0,1,0,30.19031
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_54_222.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_54_222.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_54_222.jpg,0,1,0,30.19031
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_54_323.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_54_323.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_54_323.jpg,0,1,0,30.19029
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_54_425.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_54_425.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_54_425.jpg,0,1,0,30.19033
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_54_530.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_54_530.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_54_530.jpg,0,1,0,30.19029
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_54_633.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_54_633.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_54_633.jpg,0,1,0,30.19024
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_54_735.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_54_735.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_54_735.jpg,0,1,0,30.1903
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_54_836.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_54_836.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_54_836.jpg,0,1,0,30.19025
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_54_936.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_54_936.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_54_936.jpg,0,1,0,30.19027
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_55_040.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_55_040.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_55_040.jpg,0,1,0,30.19029
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_55_144.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_55_144.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_55_144.jpg,0,1,0,30.1903
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_55_248.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_55_248.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_55_248.jpg,0,1,0,30.19031
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_55_351.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_55_351.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_55_351.jpg,0,1,0,30.19029
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_55_454.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_55_454.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_55_454.jpg,-0.102384,1,0,30.18692
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_55_557.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_55_557.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_55_557.jpg,0,1,0,30.19016
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_55_659.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_55_659.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_55_659.jpg,0,1,0,30.19049
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_55_760.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_55_760.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_55_760.jpg,-0.04900554,1,0,30.18955
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_55_860.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_55_860.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_55_860.jpg,0,1,0,30.19036
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_55_961.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_55_961.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_55_961.jpg,0,1,0,30.19026
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_56_064.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_56_064.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_56_064.jpg,-0.09393106,1,0,30.18882
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_56_165.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_56_165.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_56_165.jpg,0,1,0,30.19004
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_56_267.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_56_267.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_56_267.jpg,-0.1271471,1,0,30.23349
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_56_369.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_56_369.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_56_369.jpg,0,1,0,30.19112
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_56_469.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_56_469.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_56_469.jpg,0,1,0,30.07823
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_56_573.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_56_573.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_56_573.jpg,-0.043984,1,0,30.18808
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_56_673.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_56_673.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_56_673.jpg,-0.1394917,1,0,30.18634
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_56_773.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_56_773.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_56_773.jpg,0,1,0,30.1895
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_56_879.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_56_879.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_56_879.jpg,-0.0723397,1,0,30.18925
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_56_981.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_56_981.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_56_981.jpg,0,1,0,30.18985
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_57_084.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_57_084.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_57_084.jpg,0,1,0,30.18989
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_57_187.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_57_187.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_57_187.jpg,0,1,0,30.1899
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_57_289.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_57_289.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_57_289.jpg,-0.08304615,1,0,30.18835
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_57_392.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_57_392.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_57_392.jpg,0,1,0,30.18983
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_57_493.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_57_493.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_57_493.jpg,0,1,0,30.18992
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_57_593.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_57_593.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_57_593.jpg,0,1,0,30.18991
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_57_698.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_57_698.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_57_698.jpg,0,1,0,30.18995
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_57_798.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_57_798.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_57_798.jpg,0,1,0,30.18993
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_57_900.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_57_900.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_57_900.jpg,0,1,0,30.18993
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_58_001.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_58_001.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_58_001.jpg,0,1,0,30.18995
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_58_103.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_58_103.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_58_103.jpg,0,1,0,30.18995
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_58_207.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_58_207.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_58_207.jpg,0,1,0,30.18995
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_58_309.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_58_309.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_58_309.jpg,0,1,0,30.18993
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_58_412.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_58_412.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_58_412.jpg,0,1,0,30.18995
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_58_515.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_58_515.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_58_515.jpg,0,0.6923975,0,30.12737
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_58_616.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_58_616.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_58_616.jpg,0,0.3997723,0,30.04633
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_58_717.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_58_717.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_58_717.jpg,0,0.09792853,0,29.96598
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_58_818.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_58_818.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_58_818.jpg,0,0,0,29.68662
E:\College\Self_Driving\simulator\Data\IMG\center_2019_02_17_16_24_58_921.jpg, E:\College\Self_Driving\simulator\Data\IMG\left_2019_02_17_16_24_58_921.jpg, E:\College\Self_Driving\simulator\Data\IMG\right_2019_02_17_16_24_58_921.jpg,0,0,0,29.3869
